18:12:23.405 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.NestedTypeBinding...
18:12:23.405 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.TypeSystem$HashedParameterizedTypes$PTBKey...
18:12:23.405 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.TypeConstants$DangerousMethod...
18:12:23.405 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.MethodScope$1...
18:12:23.406 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.ReferenceBinding$1...
18:12:23.406 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.InferenceContext18$1...
18:12:23.406 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.InvocationSite$EmptyWithAstNode...
18:12:23.406 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.InferenceContext18$3...
18:12:23.406 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.SourceElementNotifier...
18:12:23.406 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.eval.CodeSnippetReturnStatement...
18:12:23.406 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.formatter.linewrap.WrapPreparator$3...
18:12:23.406 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.formatter.linewrap.Aligner...
18:12:23.406 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.JavadocContents...
18:12:23.406 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.ResolvedSourceField...
18:12:23.407 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.field.FieldByte...
18:12:23.407 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.field.FieldSearchIndex$Visitor...
18:12:23.407 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.Pointer$1...
18:12:23.407 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.db.Database$IORunnable...
18:12:23.407 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.db.Package...
18:12:23.407 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.db.Chunk...
18:12:23.408 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.Package...
18:12:23.408 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.java.NdMethodException...
18:12:23.408 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.java.NdConstantInt...
18:12:23.408 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.java.TypeRef$TypeSupplier...
18:12:23.408 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.java.model.BinaryModuleFactory...
18:12:23.408 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.java.NdConstantClass...
18:12:23.408 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.java.model.BinaryModuleDescriptor...
18:12:23.408 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.indexer.Indexer$1...
18:12:23.408 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.IndexExceptionBuilder...
18:12:23.408 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.jdom.DOMPackage...
18:12:23.409 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.BufferManager...
18:12:23.409 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.CopyResourceElementsOperation...
18:12:23.409 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.util.ExceptionTableEntry...
18:12:23.410 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.util.BindingKeyResolver...
18:12:23.410 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.util.LRUCache$LRUCacheEntry...
18:12:23.410 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.util.Messages...
18:12:23.410 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.util.ClassFileAttribute...
18:12:23.410 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.VerboseElementCache...
18:12:23.410 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.JavaModelManager$PerWorkingCopyInfo...
18:12:23.410 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.builder.State...
18:12:23.410 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.builder.MissingSourceFileException...
18:12:23.411 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.ClassFileInfo...
18:12:23.411 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.JavadocConstants...
18:12:23.411 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.search.BasicSearchEngine$6...
18:12:23.411 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.search.indexing.AddJrtToIndex$JrtIndexer...
18:12:23.411 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.search.BasicSearchEngine$2AllTypeDeclarationsVisitor...
18:12:23.412 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.search.matching.SuperTypeReferenceLocator...
18:12:23.412 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.search.matching.LocalVariableLocator...
18:12:23.413 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.search.matching.MatchingNodeSet$1...
18:12:23.413 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.search.matching.QualifiedTypeDeclarationPattern...
18:12:23.413 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.search.JavaSearchTypeNameMatch...
18:12:23.413 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.JavaModelManager$6...
18:12:23.414 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.ClassFile...
18:12:23.414 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.SourceField...
18:12:23.414 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.NameLookup...
18:12:23.416 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.BinaryLambdaExpression...
18:12:23.416 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration$ImportContainerSorting$2...
18:12:23.416 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.dom.rewrite.imports.OnDemandReduction...
18:12:23.416 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.dom.rewrite.imports.ImportRewriteConfiguration$ImportContainerSorting$1...
18:12:23.417 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter$BlockContext...
18:12:23.417 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.JavaProject$ResolvedClasspath...
18:12:23.417 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.JavaCorePreferenceInitializer...
18:12:23.417 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.LambdaExpression...
18:12:23.417 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.search.indexing.SourceIndexerRequestor...
18:12:23.417 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.ClasspathVariableInitializer...
18:12:23.417 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFlattener...
18:12:23.419 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.util.ByteCodeVisitorAdapter...
18:12:23.419 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.ITypeRoot...
18:12:23.419 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.compiler.CategorizedProblem...
18:12:23.419 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.search.LocalVariableReferenceMatch...
18:12:23.419 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.search.TypeNameMatchRequestor...
18:12:23.419 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.search.ReferenceMatch...
18:12:23.419 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.eval.ICodeSnippetRequestor...
18:12:23.419 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.NamingConventions...
18:12:23.420 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.IOpenable...
18:12:23.420 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.dom.DefaultASTVisitor...
18:12:23.420 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.dom.MemberRef...
18:12:23.421 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.dom.CompilationUnit...
18:12:23.421 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.dom.ProvidesDirective...
18:12:23.421 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.dom.BindingComparator...
18:12:23.422 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.dom.ASTConverter...
18:12:23.423 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.CompletionEngine$1...
18:12:23.423 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.impl.AssistSourceType...
18:12:23.424 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.select.SelectionOnMessageSend...
18:12:23.424 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.select.SelectionOnQualifiedAllocationExpression...
18:12:23.424 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter$ConstPrefix...
18:12:23.425 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.select.SelectionOnParameterizedQualifiedTypeReference...
18:12:23.425 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.complete.CompletionOnKeywordModule2...
18:12:23.425 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.complete.InvalidCursorLocation...
18:12:23.425 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.complete.CompletionOnExplicitConstructorCall...
18:12:23.425 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.complete.CompletionScanner...
18:12:23.426 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.CompletionEngine$6...
18:12:23.426 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.codeassist.IExtendedCompletionRequestor...
18:12:23.426 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.env.AccessRestriction...
18:12:23.426 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.env.AccessRuleSet...
18:12:23.426 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.env.IMultiModuleEntry...
18:12:23.426 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.env.IGenericField...
18:12:23.426 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.codegen.CachedIndexEntry...
18:12:23.426 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.codegen.BranchLabel...
18:12:23.427 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.impl.DoubleConstant...
18:12:23.414 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.ImportContainer...
18:12:23.428 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.flow.FlowContext...
18:12:23.429 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ast.OpensStatement...
18:12:23.429 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ast.SuperReference...
18:12:23.429 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ast.ConditionalExpression...
18:12:23.417 | DEBUG | PackManager | Transforming org.eclipse.jdt.core.util.ILocalVariableAttribute...
18:12:23.429 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ast.JavadocQualifiedTypeReference...
18:12:23.429 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ast.NormalAnnotation...
18:12:23.429 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ast.QualifiedTypeReference...
18:12:23.430 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ast.FunctionalExpression$1BridgeCollector...
18:12:23.430 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ast.ArrayQualifiedTypeReference...
18:12:23.430 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ast.JavadocMessageSend...
18:12:23.430 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.util.SimpleSet...
18:12:23.431 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.util.SimpleNameVector...
18:12:23.431 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.util.ManifestAnalyzer...
18:12:23.432 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.batch.Main$2...
18:12:23.432 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.util.HashtableOfPackage...
18:12:23.432 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.batch.ClasspathDirectory...
18:12:23.432 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.batch.ClasspathJep247$2...
18:12:23.433 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.parser.RecoveredAnnotation...
18:12:23.433 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.parser.Parser$1...
18:12:23.433 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.parser.diagnose.RangeUtil$RangeResult...
18:12:23.433 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.parser.SourceTypeConverter$AnonymousMemberFound...
18:12:23.434 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ClassFilePool...
18:12:23.434 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.classfmt.ModuleInfo$ModuleReferenceInfo...
18:12:23.434 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.MethodVerifier...
18:12:23.434 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.ArrayBinding$1...
18:12:23.434 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.ImplicitNullAnnotationVerifier...
18:12:23.434 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.BlockScope...
18:12:23.435 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.InferenceContext18...
18:12:23.435 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.lookup.TypeSystem$HashedParameterizedTypes...
18:12:23.435 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.compiler.ISourceElementRequestor$ParameterInfo...
18:12:23.436 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.eval.CodeSnippetSkeleton$BinaryMethodSkeleton...
18:12:23.436 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.eval.CodeSnippetParser...
18:12:23.436 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.formatter.TokenManager$1...
18:12:23.436 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.formatter.linewrap.WrapExecutor$WrapsApplier...
18:12:23.436 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.formatter.linewrap.FieldAligner...
18:12:23.437 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.hierarchy.IndexBasedHierarchyBuilder$1...
18:12:23.437 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.LambdaFactory...
18:12:23.438 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.field.FieldFloat...
18:12:23.438 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.field.FieldLong...
18:12:23.438 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.PrimitiveTypes$2...
18:12:23.438 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.db.DBProperties$DBProperty...
18:12:23.439 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.db.LargeBlock...
18:12:23.439 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.db.ChunkWriter$SleepCallback...
18:12:23.439 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.AbstractTypeFactory...
18:12:23.439 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.java.TagTreeReader...
18:12:23.439 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.java.NdConstantAnnotation...
18:12:23.439 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.java.NdTypeBound...
18:12:23.439 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.java.model.IndexBinaryType$1...
18:12:23.439 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.indexer.IndexerEvent...
18:12:23.439 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.nd.indexer.WorkspaceSnapshot...
18:12:23.440 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.BinaryMethod...
18:12:23.440 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.ModulePathContainer...
18:12:23.440 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.util.StackMapFrame...
18:12:23.442 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.util.Util$BindingsToNodesMap...
18:12:23.442 | DEBUG | PackManager | Transforming org.eclipse.jdt.internal.core.util.RuntimeInvisibleParameterAnnotationsAttribute...
